V-----; SWVNR=2001253;SQNDL=-1;DATE=25-10-08;TIME=00:00:04;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=49651;DATE=25-10-08;TIME=13:47:30;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=133;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=661;PIRP=608;PIRM=553;PIRL=468;PIRH=648;
SQNR=49665;DATE=25-10-08;TIME=13:47:45;STAT=202212;TMPA=16;TMPP=161;TMPB=17;TMPC=19;RHUA=67;DWPA=10;UINA=48;UINB=1;IFAN=158;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=528;PIRP=536;PIRM=582;PIRL=533;PIRH=694;
SQNR=49681;DATE=25-10-08;TIME=13:48:00;STAT=202212;TMPA=16;TMPP=161;TMPB=16;TMPC=19;RHUA=67;DWPA=10;UINA=48;UINB=1;IFAN=198;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=594;PIRP=536;PIRM=576;PIRL=527;PIRH=590;
SQNR=49695;DATE=25-10-08;TIME=13:48:15;STAT=202212;TMPA=16;TMPP=160;TMPB=16;TMPC=19;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=143;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=643;PIRP=596;PIRM=583;PIRL=563;PIRH=625;
SQNR=49711;DATE=25-10-08;TIME=13:48:30;STAT=202212;TMPA=16;TMPP=160;TMPB=16;TMPC=19;RHUA=67;DWPA=10;UINA=48;UINB=1;IFAN=121;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=613;PIRP=596;PIRM=616;PIRL=631;PIRH=687;
SQNR=49725;DATE=25-10-08;TIME=13:48:45;STAT=202212;TMPA=16;TMPP=160;TMPB=16;TMPC=19;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=94;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=385;PIRP=631;PIRM=583;PIRL=422;PIRH=593;
SQNR=49741;DATE=25-10-08;TIME=13:49:00;STAT=202212;TMPA=15;TMPP=159;TMPB=16;TMPC=19;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=85;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=357;PIRP=631;PIRM=490;PIRL=339;PIRH=364;
SQNR=49755;DATE=25-10-08;TIME=13:49:15;STAT=202212;TMPA=15;TMPP=159;TMPB=16;TMPC=19;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=140;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=356;PIRP=436;PIRM=437;PIRL=345;PIRH=365;
SQNR=49771;DATE=25-10-08;TIME=13:49:30;STAT=202212;TMPA=15;TMPP=159;TMPB=17;TMPC=19;RHUA=70;DWPA=10;UINA=48;UINB=1;IFAN=183;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=340;PIRP=436;PIRM=401;PIRL=341;PIRH=354;
SQNR=49785;DATE=25-10-08;TIME=13:49:45;STAT=202212;TMPA=15;TMPP=159;TMPB=17;TMPC=19;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=136;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=317;PIRP=351;PIRM=374;PIRL=319;PIRH=339;
SQNR=49801;DATE=25-10-08;TIME=13:50:00;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=70;DWPA=10;UINA=48;UINB=1;IFAN=145;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=305;PIRP=351;PIRM=349;PIRL=306;PIRH=316;
C-----;?
V-----; SWVNR=2001253;SQNDL=49803;DATE=25-10-08;TIME=13:50:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=49815;DATE=25-10-08;TIME=13:50:15;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=102;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=295;PIRP=321;PIRM=329;PIRL=295;PIRH=303;
SQNR=49831;DATE=25-10-08;TIME=13:50:30;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=105;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=292;PIRP=321;PIRM=315;PIRL=292;PIRH=295;
SQNR=49845;DATE=25-10-08;TIME=13:50:45;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=161;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=290;PIRP=295;PIRM=305;PIRL=290;PIRH=291;
SQNR=49861;DATE=25-10-08;TIME=13:51:00;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=72;DWPA=11;UINA=48;UINB=1;IFAN=94;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=292;PIRP=295;PIRM=300;PIRL=291;PIRH=293;
SQNR=49875;DATE=25-10-08;TIME=13:51:15;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=72;DWPA=11;UINA=48;UINB=1;IFAN=110;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=297;PIRP=291;PIRM=297;PIRL=292;PIRH=297;
SQNR=49891;DATE=25-10-08;TIME=13:51:30;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=71;DWPA=10;UINA=48;UINB=1;IFAN=116;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=301;PIRP=291;PIRM=299;PIRL=298;PIRH=303;
SQNR=49905;DATE=25-10-08;TIME=13:51:45;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=70;DWPA=10;UINA=48;UINB=1;IFAN=99;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=300;PIRP=297;PIRM=299;PIRL=298;PIRH=302;
SQNR=49921;DATE=25-10-08;TIME=13:52:00;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=70;DWPA=10;UINA=48;UINB=1;IFAN=80;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=319;PIRP=297;PIRM=302;PIRL=300;PIRH=316;
SQNR=49935;DATE=25-10-08;TIME=13:52:15;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=70;DWPA=10;UINA=48;UINB=1;IFAN=118;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=301;PIRP=303;PIRM=309;PIRL=304;PIRH=327;
SQNR=49951;DATE=25-10-08;TIME=13:52:30;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=71;DWPA=10;UINA=48;UINB=1;IFAN=112;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=291;PIRP=303;PIRM=303;PIRL=291;PIRH=298;
SQNR=49965;DATE=25-10-08;TIME=13:52:45;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=70;DWPA=10;UINA=48;UINB=1;IFAN=189;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=288;PIRP=306;PIRM=298;PIRL=288;PIRH=291;
SQNR=49980;DATE=25-10-08;TIME=13:53:00;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=70;DWPA=10;UINA=48;UINB=1;IFAN=106;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=286;PIRP=306;PIRM=294;PIRL=287;PIRH=288;
SQNR=49995;DATE=25-10-08;TIME=13:53:15;STAT=202212;TMPA=16;TMPP=161;TMPB=17;TMPC=19;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=209;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=284;PIRP=288;PIRM=290;PIRL=284;PIRH=286;
SQNR=50010;DATE=25-10-08;TIME=13:53:30;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=126;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=283;PIRP=288;PIRM=288;PIRL=283;PIRH=284;
SQNR=50025;DATE=25-10-08;TIME=13:53:45;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=101;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=283;PIRP=284;PIRM=286;PIRL=283;PIRH=283;
SQNR=50040;DATE=25-10-08;TIME=13:54:00;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=19;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=141;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=284;PIRP=284;PIRM=285;PIRL=283;PIRH=285;
SQNR=50055;DATE=25-10-08;TIME=13:54:15;STAT=202212;TMPA=16;TMPP=160;TMPB=16;TMPC=19;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=119;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=283;PIRP=283;PIRM=284;PIRL=283;PIRH=284;
SQNR=50070;DATE=25-10-08;TIME=13:54:30;STAT=202212;TMPA=15;TMPP=159;TMPB=16;TMPC=19;RHUA=67;DWPA=10;UINA=48;UINB=1;IFAN=175;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=282;PIRP=283;PIRM=284;PIRL=282;PIRH=283;
SQNR=50085;DATE=25-10-08;TIME=13:54:45;STAT=202212;TMPA=15;TMPP=158;TMPB=16;TMPC=18;RHUA=68;DWPA=9;UINA=48;UINB=1;IFAN=206;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=283;PIRP=283;PIRM=283;PIRL=282;PIRH=283;
SQNR=50100;DATE=25-10-08;TIME=13:55:00;STAT=202212;TMPA=15;TMPP=158;TMPB=16;TMPC=18;RHUA=68;DWPA=9;UINA=48;UINB=1;IFAN=147;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=283;PIRP=283;PIRM=283;PIRL=283;PIRH=283;
C-----;?
V-----; SWVNR=2001253;SQNDL=50102;DATE=25-10-08;TIME=13:55:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=50115;DATE=25-10-08;TIME=13:55:15;STAT=202212;TMPA=15;TMPP=157;TMPB=16;TMPC=18;RHUA=68;DWPA=9;UINA=48;UINB=1;IFAN=113;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=285;PIRP=282;PIRM=284;PIRL=283;PIRH=284;
SQNR=50130;DATE=25-10-08;TIME=13:55:30;STAT=202212;TMPA=15;TMPP=157;TMPB=16;TMPC=18;RHUA=68;DWPA=9;UINA=48;UINB=1;IFAN=125;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=286;PIRP=282;PIRM=284;PIRL=285;PIRH=286;
SQNR=50145;DATE=25-10-08;TIME=13:55:45;STAT=202212;TMPA=15;TMPP=156;TMPB=16;TMPC=18;RHUA=68;DWPA=9;UINA=48;UINB=1;IFAN=200;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=289;PIRP=284;PIRM=286;PIRL=286;PIRH=289;
SQNR=50160;DATE=25-10-08;TIME=13:56:00;STAT=202212;TMPA=15;TMPP=156;TMPB=16;TMPC=18;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=80;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=294;PIRP=284;PIRM=288;PIRL=289;PIRH=293;
SQNR=50175;DATE=25-10-08;TIME=13:56:15;STAT=202212;TMPA=15;TMPP=156;TMPB=16;TMPC=18;RHUA=70;DWPA=10;UINA=48;UINB=1;IFAN=206;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=303;PIRP=289;PIRM=291;PIRL=294;PIRH=301;
SQNR=50190;DATE=25-10-08;TIME=13:56:30;STAT=202212;TMPA=15;TMPP=156;TMPB=16;TMPC=18;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=79;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=408;PIRP=289;PIRM=319;PIRL=304;PIRH=416;
SQNR=50205;DATE=25-10-08;TIME=13:56:45;STAT=202212;TMPA=15;TMPP=156;TMPB=16;TMPC=18;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=166;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=416;PIRP=329;PIRM=341;PIRL=345;PIRH=412;
SQNR=50220;DATE=25-10-08;TIME=13:57:00;STAT=202212;TMPA=15;TMPP=156;TMPB=16;TMPC=18;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=105;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=308;PIRP=329;PIRM=342;PIRL=308;PIRH=415;
SQNR=50235;DATE=25-10-08;TIME=13:57:15;STAT=202212;TMPA=15;TMPP=156;TMPB=16;TMPC=18;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=204;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=304;PIRP=357;PIRM=327;PIRL=305;PIRH=307;
SQNR=50250;DATE=25-10-08;TIME=13:57:30;STAT=202212;TMPA=15;TMPP=156;TMPB=16;TMPC=18;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=148;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=305;PIRP=357;PIRM=318;PIRL=304;PIRH=305;
SQNR=50265;DATE=25-10-08;TIME=13:57:45;STAT=202212;TMPA=15;TMPP=156;TMPB=16;TMPC=18;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=179;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=310;PIRP=305;PIRM=314;PIRL=306;PIRH=310;
SQNR=50280;DATE=25-10-08;TIME=13:58:00;STAT=202212;TMPA=15;TMPP=156;TMPB=16;TMPC=18;RHUA=70;DWPA=10;UINA=48;UINB=1;IFAN=153;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=320;PIRP=305;PIRM=314;PIRL=311;PIRH=319;
SQNR=50295;DATE=25-10-08;TIME=13:58:15;STAT=202212;TMPA=15;TMPP=156;TMPB=16;TMPC=18;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=107;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=421;PIRP=311;PIRM=329;PIRL=321;PIRH=401;
SQNR=50310;DATE=25-10-08;TIME=13:58:30;STAT=202212;TMPA=15;TMPP=156;TMPB=16;TMPC=18;RHUA=70;DWPA=10;UINA=48;UINB=1;IFAN=176;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=411;PIRP=311;PIRM=384;PIRL=416;PIRH=518;
SQNR=50325;DATE=25-10-08;TIME=13:58:45;STAT=202212;TMPA=15;TMPP=157;TMPB=16;TMPC=18;RHUA=71;DWPA=10;UINA=48;UINB=1;IFAN=82;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=395;PIRP=411;PIRM=388;PIRL=381;PIRH=408;
SQNR=50340;DATE=25-10-08;TIME=13:59:00;STAT=202212;TMPA=15;TMPP=157;TMPB=16;TMPC=18;RHUA=70;DWPA=10;UINA=48;UINB=1;IFAN=202;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=447;PIRP=411;PIRM=388;PIRL=375;PIRH=425;
SQNR=50355;DATE=25-10-08;TIME=13:59:15;STAT=202212;TMPA=15;TMPP=158;TMPB=16;TMPC=18;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=200;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=688;PIRP=391;PIRM=471;PIRL=464;PIRH=689;
SQNR=50370;DATE=25-10-08;TIME=13:59:30;STAT=202212;TMPA=15;TMPP=158;TMPB=16;TMPC=18;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=133;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=680;PIRP=391;PIRM=554;PIRL=673;PIRH=688;
SQNR=50385;DATE=25-10-08;TIME=13:59:45;STAT=202212;TMPA=15;TMPP=158;TMPB=16;TMPC=18;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=59;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=677;PIRP=640;PIRM=604;PIRL=675;PIRH=683;
SQNR=50400;DATE=25-10-08;TIME=14:00:00;STAT=202212;TMPA=15;TMPP=158;TMPB=16;TMPC=18;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=103;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=683;PIRP=640;PIRM=634;PIRL=678;PIRH=682;
C-----;?
V-----; SWVNR=2001253;SQNDL=50402;DATE=25-10-08;TIME=14:00:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=50415;DATE=25-10-08;TIME=14:00:15;STAT=202212;TMPA=15;TMPP=158;TMPB=16;TMPC=18;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=90;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=664;PIRP=679;PIRM=648;PIRL=652;PIRH=686;
SQNR=50430;DATE=25-10-08;TIME=14:00:30;STAT=202212;TMPA=15;TMPP=159;TMPB=16;TMPC=18;RHUA=70;DWPA=10;UINA=48;UINB=1;IFAN=108;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=683;PIRP=679;PIRM=661;PIRL=670;PIRH=685;
SQNR=50445;DATE=25-10-08;TIME=14:00:45;STAT=202212;TMPA=15;TMPP=159;TMPB=17;TMPC=18;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=103;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=596;PIRP=675;PIRM=660;PIRL=621;PIRH=677;
SQNR=50460;DATE=25-10-08;TIME=14:01:00;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=18;RHUA=70;DWPA=10;UINA=48;UINB=1;IFAN=151;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=629;PIRP=675;PIRM=626;PIRL=545;PIRH=614;
SQNR=50475;DATE=25-10-08;TIME=14:01:15;STAT=202212;TMPA=16;TMPP=160;TMPB=17;TMPC=18;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=160;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=682;PIRP=614;PIRM=642;PIRL=640;PIRH=680;
SQNR=50490;DATE=25-10-08;TIME=14:01:30;STAT=202212;TMPA=16;TMPP=161;TMPB=17;TMPC=18;RHUA=67;DWPA=10;UINA=48;UINB=1;IFAN=188;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=679;PIRP=614;PIRM=664;PIRL=684;PIRH=711;
SQNR=50505;DATE=25-10-08;TIME=14:01:45;STAT=202212;TMPA=16;TMPP=162;TMPB=17;TMPC=18;RHUA=67;DWPA=10;UINA=48;UINB=1;IFAN=140;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=646;PIRP=682;PIRM=667;PIRL=656;PIRH=685;
SQNR=50520;DATE=25-10-08;TIME=14:02:00;STAT=202212;TMPA=16;TMPP=162;TMPB=17;TMPC=18;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=141;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=618;PIRP=682;PIRM=649;PIRL=605;PIRH=636;
SQNR=50535;DATE=25-10-08;TIME=14:02:15;STAT=202212;TMPA=16;TMPP=163;TMPB=17;TMPC=18;RHUA=69;DWPA=10;UINA=48;UINB=1;IFAN=63;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=639;PIRP=644;PIRM=641;PIRL=615;PIRH=639;
SQNR=50550;DATE=25-10-08;TIME=14:02:30;STAT=202212;TMPA=16;TMPP=164;TMPB=17;TMPC=18;RHUA=67;DWPA=10;UINA=48;UINB=1;IFAN=88;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=643;PIRP=644;PIRM=651;PIRL=643;PIRH=687;
SQNR=50565;DATE=25-10-08;TIME=14:02:45;STAT=202212;TMPA=16;TMPP=164;TMPB=17;TMPC=18;RHUA=67;DWPA=10;UINA=48;UINB=1;IFAN=132;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=653;PIRP=647;PIRM=644;PIRL=623;PIRH=647;
SQNR=50580;DATE=25-10-08;TIME=14:03:00;STAT=202212;TMPA=16;TMPP=165;TMPB=17;TMPC=18;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=162;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=682;PIRP=647;PIRM=654;PIRL=657;PIRH=686;
SQNR=50595;DATE=25-10-08;TIME=14:03:15;STAT=202212;TMPA=16;TMPP=165;TMPB=17;TMPC=18;RHUA=66;DWPA=10;UINA=48;UINB=1;IFAN=168;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=684;PIRP=651;PIRM=677;PIRL=687;PIRH=732;
SQNR=50610;DATE=25-10-08;TIME=14:03:30;STAT=202212;TMPA=16;TMPP=166;TMPB=17;TMPC=18;RHUA=66;DWPA=10;UINA=48;UINB=1;IFAN=81;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=654;PIRP=651;PIRM=686;PIRL=665;PIRH=726;
SQNR=50625;DATE=25-10-08;TIME=14:03:45;STAT=202212;TMPA=16;TMPP=166;TMPB=17;TMPC=18;RHUA=66;DWPA=10;UINA=48;UINB=1;IFAN=201;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=542;PIRP=704;PIRM=656;PIRL=551;PIRH=645;
SQNR=50640;DATE=25-10-08;TIME=14:04:00;STAT=202212;TMPA=16;TMPP=166;TMPB=17;TMPC=19;RHUA=66;DWPA=10;UINA=48;UINB=1;IFAN=58;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=581;PIRP=704;PIRM=619;PIRL=537;PIRH=589;
SQNR=50655;DATE=25-10-08;TIME=14:04:15;STAT=202212;TMPA=16;TMPP=167;TMPB=17;TMPC=19;RHUA=67;DWPA=10;UINA=48;UINB=1;IFAN=89;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=450;PIRP=585;PIRM=585;PIRL=457;PIRH=576;
SQNR=50670;DATE=25-10-08;TIME=14:04:30;STAT=202212;TMPA=16;TMPP=167;TMPB=17;TMPC=19;RHUA=66;DWPA=10;UINA=48;UINB=1;IFAN=197;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=513;PIRP=585;PIRM=535;PIRL=431;PIRH=508;
SQNR=50685;DATE=25-10-08;TIME=14:04:45;STAT=202212;TMPA=16;TMPP=168;TMPB=17;TMPC=19;RHUA=66;DWPA=10;UINA=48;UINB=1;IFAN=89;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=432;PIRP=495;PIRM=520;PIRL=438;PIRH=529;
SQNR=50700;DATE=25-10-08;TIME=14:05:00;STAT=202212;TMPA=16;TMPP=168;TMPB=17;TMPC=19;RHUA=69;DWPA=11;UINA=48;UINB=1;IFAN=161;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=434;PIRP=495;PIRM=484;PIRL=427;PIRH=434;
C-----;?
V-----; SWVNR=2001253;SQNDL=50702;DATE=25-10-08;TIME=14:05:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=50715;DATE=25-10-08;TIME=14:05:15;STAT=202212;TMPA=16;TMPP=169;TMPB=18;TMPC=19;RHUA=68;DWPA=11;UINA=48;UINB=1;IFAN=123;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=449;PIRP=462;PIRM=472;PIRL=436;PIRH=465;
SQNR=50730;DATE=25-10-08;TIME=14:05:30;STAT=202212;TMPA=17;TMPP=170;TMPB=17;TMPC=19;RHUA=67;DWPA=10;UINA=48;UINB=1;IFAN=125;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=476;PIRP=462;PIRM=469;PIRL=446;PIRH=479;
SQNR=50745;DATE=25-10-08;TIME=14:05:45;STAT=202212;TMPA=17;TMPP=170;TMPB=17;TMPC=19;RHUA=65;DWPA=10;UINA=48;UINB=1;IFAN=115;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=480;PIRP=458;PIRM=474;PIRL=471;PIRH=493;
SQNR=50760;DATE=25-10-08;TIME=14:06:00;STAT=202212;TMPA=16;TMPP=169;TMPB=17;TMPC=19;RHUA=65;DWPA=10;UINA=48;UINB=1;IFAN=150;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=413;PIRP=458;PIRM=462;PIRL=415;PIRH=478;
SQNR=50775;DATE=25-10-08;TIME=14:06:15;STAT=202212;TMPA=16;TMPP=169;TMPB=17;TMPC=19;RHUA=66;DWPA=10;UINA=48;UINB=1;IFAN=75;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=402;PIRP=462;PIRM=439;PIRL=402;PIRH=411;
SQNR=50790;DATE=25-10-08;TIME=14:06:30;STAT=202212;TMPA=16;TMPP=168;TMPB=17;TMPC=19;RHUA=66;DWPA=10;UINA=48;UINB=1;IFAN=94;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=419;PIRP=462;PIRM=426;PIRL=402;PIRH=417;
SQNR=50805;DATE=25-10-08;TIME=14:06:45;STAT=202212;TMPA=16;TMPP=167;TMPB=17;TMPC=19;RHUA=67;DWPA=10;UINA=48;UINB=1;IFAN=163;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=442;PIRP=405;PIRM=428;PIRL=420;PIRH=440;
SQNR=50820;DATE=25-10-08;TIME=14:07:00;STAT=202212;TMPA=16;TMPP=167;TMPB=17;TMPC=19;RHUA=67;DWPA=10;UINA=48;UINB=1;IFAN=114;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=503;PIRP=405;PIRM=441;PIRL=445;PIRH=490;
SQNR=50835;DATE=25-10-08;TIME=14:07:15;STAT=202212;TMPA=16;TMPP=167;TMPB=17;TMPC=19;RHUA=68;DWPA=10;UINA=48;UINB=1;IFAN=152;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=538;PIRP=447;PIRM=468;PIRL=488;PIRH=529;
SQNR=50850;DATE=25-10-08;TIME=14:07:30;STAT=202212;TMPA=16;TMPP=168;TMPB=17;TMPC=19;RHUA=67;DWPA=10;UINA=48;UINB=1;IFAN=166;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=545;PIRP=447;PIRM=503;PIRL=544;PIRH=572;
SQNR=50865;DATE=25-10-08;TIME=14:07:45;STAT=202212;TMPA=16;TMPP=168;TMPB=17;TMPC=19;RHUA=66;DWPA=10;UINA=48;UINB=1;IFAN=93;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=571;PIRP=534;PIRM=524;PIRL=548;PIRH=563;
SQNR=50880;DATE=25-10-08;TIME=14:08:00;STAT=202212;TMPA=16;TMPP=167;TMPB=17;TMPC=19;RHUA=66;DWPA=10;UINA=48;UINB=1;IFAN=101;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=516;PIRP=534;PIRM=538;PIRL=520;PIRH=594;
