C-----;?
SQNR=36015;DATE=25-05-27;TIME=10:00:15;STAT=202222;TMPA=13;TMPP=135;TMPB=26;TMPC=26;RHUA=77;DWPA=9;UINA=48;UINB=5;IFAN=102;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=299;PIRP=293;PIRM=294;PIRL=297;PIRH=299;
SQNR=36030;DATE=25-05-27;TIME=10:00:30;STAT=202222;TMPA=13;TMPP=134;TMPB=26;TMPC=26;RHUA=77;DWPA=9;UINA=48;UINB=5;IFAN=198;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=302;PIRP=293;PIRM=297;PIRL=299;PIRH=302;
SQNR=36045;DATE=25-05-27;TIME=10:00:45;STAT=202222;TMPA=13;TMPP=135;TMPB=26;TMPC=26;RHUA=76;DWPA=9;UINA=48;UINB=5;IFAN=91;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=305;PIRP=299;PIRM=299;PIRL=302;PIRH=304;
SQNR=36060;DATE=25-05-27;TIME=10:01:00;STAT=202222;TMPA=13;TMPP=135;TMPB=26;TMPC=26;RHUA=77;DWPA=9;UINA=48;UINB=5;IFAN=81;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=307;PIRP=299;PIRM=302;PIRL=305;PIRH=307;
SQNR=36075;DATE=25-05-27;TIME=10:01:15;STAT=202222;TMPA=13;TMPP=135;TMPB=26;TMPC=26;RHUA=77;DWPA=9;UINA=48;UINB=5;IFAN=181;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=309;PIRP=304;PIRM=304;PIRL=307;PIRH=309;
SQNR=36090;DATE=25-05-27;TIME=10:01:30;STAT=202222;TMPA=13;TMPP=135;TMPB=26;TMPC=26;RHUA=77;DWPA=9;UINA=48;UINB=5;IFAN=87;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=312;PIRP=304;PIRM=307;PIRL=310;PIRH=312;
SQNR=36105;DATE=25-05-27;TIME=10:01:45;STAT=202222;TMPA=13;TMPP=135;TMPB=26;TMPC=26;RHUA=76;DWPA=9;UINA=48;UINB=5;IFAN=98;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=314;PIRP=309;PIRM=309;PIRL=312;PIRH=314;
SQNR=36120;DATE=25-05-27;TIME=10:02:00;STAT=202222;TMPA=13;TMPP=136;TMPB=26;TMPC=26;RHUA=77;DWPA=9;UINA=48;UINB=5;IFAN=194;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=316;PIRP=309;PIRM=312;PIRL=314;PIRH=316;
SQNR=36135;DATE=25-05-27;TIME=10:02:15;STAT=202222;TMPA=13;TMPP=136;TMPB=26;TMPC=26;RHUA=75;DWPA=9;UINA=48;UINB=5;IFAN=87;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=318;PIRP=314;PIRM=314;PIRL=316;PIRH=318;
SQNR=36150;DATE=25-05-27;TIME=10:02:30;STAT=202222;TMPA=13;TMPP=137;TMPB=26;TMPC=26;RHUA=75;DWPA=9;UINA=48;UINB=5;IFAN=202;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=320;PIRP=314;PIRM=316;PIRL=318;PIRH=320;
SQNR=36165;DATE=25-05-27;TIME=10:02:45;STAT=202222;TMPA=13;TMPP=137;TMPB=26;TMPC=26;RHUA=75;DWPA=9;UINA=48;UINB=5;IFAN=99;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=321;PIRP=318;PIRM=318;PIRL=320;PIRH=321;
SQNR=36180;DATE=25-05-27;TIME=10:03:00;STAT=202222;TMPA=13;TMPP=137;TMPB=26;TMPC=26;RHUA=76;DWPA=9;UINA=48;UINB=5;IFAN=116;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=322;PIRP=318;PIRM=319;PIRL=321;PIRH=322;
SQNR=36195;DATE=25-05-27;TIME=10:03:15;STAT=202222;TMPA=13;TMPP=138;TMPB=27;TMPC=26;RHUA=76;DWPA=9;UINA=48;UINB=6;IFAN=86;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=324;PIRP=321;PIRM=321;PIRL=322;PIRH=324;
SQNR=36210;DATE=25-05-27;TIME=10:03:30;STAT=202222;TMPA=13;TMPP=139;TMPB=27;TMPC=26;RHUA=76;DWPA=9;UINA=48;UINB=5;IFAN=134;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=325;PIRP=321;PIRM=322;PIRL=324;PIRH=325;
SQNR=36225;DATE=25-05-27;TIME=10:03:45;STAT=202222;TMPA=14;TMPP=140;TMPB=27;TMPC=26;RHUA=76;DWPA=9;UINA=48;UINB=6;IFAN=207;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=326;PIRP=323;PIRM=324;PIRL=325;PIRH=326;
SQNR=36240;DATE=25-05-27;TIME=10:04:00;STAT=202222;TMPA=14;TMPP=141;TMPB=27;TMPC=26;RHUA=75;DWPA=9;UINA=48;UINB=6;IFAN=147;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=327;PIRP=323;PIRM=325;PIRL=326;PIRH=327;
SQNR=36255;DATE=25-05-27;TIME=10:04:15;STAT=202222;TMPA=14;TMPP=141;TMPB=27;TMPC=26;RHUA=74;DWPA=9;UINA=48;UINB=5;IFAN=174;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=327;PIRP=325;PIRM=326;PIRL=327;PIRH=327;
SQNR=36270;DATE=25-05-27;TIME=10:04:30;STAT=202222;TMPA=14;TMPP=141;TMPB=27;TMPC=26;RHUA=74;DWPA=9;UINA=48;UINB=6;IFAN=199;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=328;PIRP=325;PIRM=326;PIRL=327;PIRH=328;
SQNR=36285;DATE=25-05-27;TIME=10:04:45;STAT=202222;TMPA=14;TMPP=140;TMPB=26;TMPC=26;RHUA=74;DWPA=9;UINA=48;UINB=5;IFAN=123;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=328;PIRP=327;PIRM=327;PIRL=328;PIRH=328;
SQNR=36300;DATE=25-05-27;TIME=10:05:00;STAT=202222;TMPA=14;TMPP=140;TMPB=26;TMPC=26;RHUA=74;DWPA=9;UINA=48;UINB=5;IFAN=114;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=329;PIRP=327;PIRM=327;PIRL=328;PIRH=329;
C-----;?
V-----; SWVNR=2001253;SQNDL=36304;DATE=25-05-27;TIME=10:05:09;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=36315;DATE=25-05-27;TIME=10:05:15;STAT=202222;TMPA=14;TMPP=141;TMPB=27;TMPC=26;RHUA=73;DWPA=9;UINA=48;UINB=5;IFAN=160;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=329;PIRP=328;PIRM=328;PIRL=329;PIRH=329;
SQNR=36330;DATE=25-05-27;TIME=10:05:30;STAT=202222;TMPA=14;TMPP=141;TMPB=27;TMPC=26;RHUA=73;DWPA=9;UINA=48;UINB=5;IFAN=208;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=329;PIRP=328;PIRM=329;PIRL=329;PIRH=329;
SQNR=36345;DATE=25-05-27;TIME=10:05:45;STAT=202222;TMPA=14;TMPP=141;TMPB=26;TMPC=26;RHUA=74;DWPA=9;UINA=48;UINB=5;IFAN=112;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=329;PIRP=329;PIRM=329;PIRL=329;PIRH=329;
SQNR=36360;DATE=25-05-27;TIME=10:06:00;STAT=202222;TMPA=14;TMPP=141;TMPB=26;TMPC=26;RHUA=73;DWPA=9;UINA=48;UINB=5;IFAN=113;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=329;PIRP=329;PIRM=329;PIRL=329;PIRH=329;
SQNR=36375;DATE=25-05-27;TIME=10:06:15;STAT=202222;TMPA=14;TMPP=141;TMPB=26;TMPC=26;RHUA=74;DWPA=9;UINA=48;UINB=5;IFAN=60;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=329;PIRP=329;PIRM=329;PIRL=329;PIRH=329;
SQNR=36390;DATE=25-05-27;TIME=10:06:30;STAT=202222;TMPA=14;TMPP=141;TMPB=27;TMPC=26;RHUA=75;DWPA=9;UINA=48;UINB=5;IFAN=163;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=329;PIRP=329;PIRM=329;PIRL=329;PIRH=329;
SQNR=36405;DATE=25-05-27;TIME=10:06:45;STAT=202222;TMPA=14;TMPP=141;TMPB=27;TMPC=26;RHUA=74;DWPA=9;UINA=48;UINB=5;IFAN=67;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=329;PIRP=329;PIRM=329;PIRL=329;PIRH=329;
SQNR=36420;DATE=25-05-27;TIME=10:07:00;STAT=202222;TMPA=14;TMPP=142;TMPB=27;TMPC=26;RHUA=74;DWPA=9;UINA=48;UINB=5;IFAN=203;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=329;PIRP=329;PIRM=329;PIRL=329;PIRH=329;
SQNR=36435;DATE=25-05-27;TIME=10:07:15;STAT=202222;TMPA=14;TMPP=142;TMPB=27;TMPC=26;RHUA=73;DWPA=9;UINA=48;UINB=5;IFAN=113;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=328;PIRP=329;PIRM=328;PIRL=328;PIRH=329;
SQNR=36450;DATE=25-05-27;TIME=10:07:30;STAT=202222;TMPA=14;TMPP=142;TMPB=27;TMPC=26;RHUA=72;DWPA=9;UINA=48;UINB=5;IFAN=123;IHEA=1242;PTYP=0;PNAM=MS-80M;PIRA=327;PIRP=329;PIRM=328;PIRL=327;PIRH=328;
SQNR=36465;DATE=25-05-27;TIME=10:07:45;STAT=202222;TMPA=14;TMPP=142;TMPB=27;TMPC=26;RHUA=73;DWPA=9;UINA=48;UINB=5;IFAN=144;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=326;PIRP=328;PIRM=328;PIRL=326;PIRH=327;
SQNR=36480;DATE=25-05-27;TIME=10:08:00;STAT=202222;TMPA=14;TMPP=142;TMPB=27;TMPC=26;RHUA=73;DWPA=9;UINA=48;UINB=6;IFAN=64;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=324;PIRP=328;PIRM=327;PIRL=325;PIRH=326;
SQNR=36495;DATE=25-05-27;TIME=10:08:15;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=26;RHUA=74;DWPA=9;UINA=48;UINB=5;IFAN=202;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=323;PIRP=325;PIRM=326;PIRL=323;PIRH=324;
SQNR=36510;DATE=25-05-27;TIME=10:08:30;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=26;RHUA=74;DWPA=9;UINA=48;UINB=5;IFAN=185;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=322;PIRP=325;PIRM=324;PIRL=322;PIRH=323;
SQNR=36525;DATE=25-05-27;TIME=10:08:45;STAT=202222;TMPA=14;TMPP=144;TMPB=27;TMPC=26;RHUA=74;DWPA=9;UINA=48;UINB=6;IFAN=143;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=321;PIRP=323;PIRM=323;PIRL=321;PIRH=322;
SQNR=36540;DATE=25-05-27;TIME=10:09:00;STAT=202222;TMPA=14;TMPP=145;TMPB=27;TMPC=26;RHUA=74;DWPA=10;UINA=48;UINB=5;IFAN=104;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=320;PIRP=323;PIRM=322;PIRL=320;PIRH=321;
SQNR=36555;DATE=25-05-27;TIME=10:09:15;STAT=202222;TMPA=14;TMPP=145;TMPB=27;TMPC=26;RHUA=72;DWPA=9;UINA=48;UINB=5;IFAN=111;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=319;PIRP=320;PIRM=321;PIRL=319;PIRH=320;
SQNR=36570;DATE=25-05-27;TIME=10:09:30;STAT=202222;TMPA=14;TMPP=146;TMPB=27;TMPC=26;RHUA=71;DWPA=9;UINA=48;UINB=5;IFAN=163;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=319;PIRP=320;PIRM=320;PIRL=319;PIRH=320;
SQNR=36585;DATE=25-05-27;TIME=10:09:45;STAT=202222;TMPA=14;TMPP=146;TMPB=27;TMPC=26;RHUA=72;DWPA=9;UINA=48;UINB=5;IFAN=93;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=319;PIRP=319;PIRM=320;PIRL=319;PIRH=319;
SQNR=36600;DATE=25-05-27;TIME=10:10:00;STAT=202222;TMPA=14;TMPP=145;TMPB=27;TMPC=26;RHUA=71;DWPA=9;UINA=48;UINB=5;IFAN=119;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=319;PIRP=319;PIRM=319;PIRL=319;PIRH=319;
C-----;?
V-----; SWVNR=2001253;SQNDL=36603;DATE=25-05-27;TIME=10:10:08;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=36615;DATE=25-05-27;TIME=10:10:15;STAT=202222;TMPA=14;TMPP=145;TMPB=27;TMPC=26;RHUA=71;DWPA=9;UINA=48;UINB=5;IFAN=182;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=320;PIRP=319;PIRM=320;PIRL=319;PIRH=320;
SQNR=36630;DATE=25-05-27;TIME=10:10:30;STAT=202222;TMPA=14;TMPP=145;TMPB=27;TMPC=26;RHUA=71;DWPA=9;UINA=48;UINB=5;IFAN=182;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=320;PIRP=319;PIRM=320;PIRL=320;PIRH=320;
SQNR=36645;DATE=25-05-27;TIME=10:10:45;STAT=202222;TMPA=14;TMPP=144;TMPB=27;TMPC=26;RHUA=70;DWPA=9;UINA=48;UINB=5;IFAN=91;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=321;PIRP=319;PIRM=320;PIRL=320;PIRH=321;
SQNR=36660;DATE=25-05-27;TIME=10:11:00;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=26;RHUA=70;DWPA=9;UINA=48;UINB=5;IFAN=67;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=322;PIRP=319;PIRM=320;PIRL=321;PIRH=322;
SQNR=36675;DATE=25-05-27;TIME=10:11:15;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=26;RHUA=72;DWPA=9;UINA=48;UINB=5;IFAN=179;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=323;PIRP=320;PIRM=321;PIRL=322;PIRH=323;
SQNR=36690;DATE=25-05-27;TIME=10:11:30;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=26;RHUA=73;DWPA=9;UINA=48;UINB=5;IFAN=156;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=324;PIRP=320;PIRM=322;PIRL=323;PIRH=324;
SQNR=36705;DATE=25-05-27;TIME=10:11:45;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=26;RHUA=73;DWPA=9;UINA=48;UINB=5;IFAN=169;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=326;PIRP=323;PIRM=323;PIRL=324;PIRH=326;
SQNR=36720;DATE=25-05-27;TIME=10:12:00;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=26;RHUA=73;DWPA=9;UINA=48;UINB=5;IFAN=100;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=328;PIRP=323;PIRM=325;PIRL=326;PIRH=328;
SQNR=36735;DATE=25-05-27;TIME=10:12:15;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=26;RHUA=72;DWPA=9;UINA=48;UINB=6;IFAN=92;IHEA=1242;PTYP=0;PNAM=MS-80M;PIRA=330;PIRP=326;PIRM=326;PIRL=328;PIRH=330;
SQNR=36750;DATE=25-05-27;TIME=10:12:30;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=27;RHUA=71;DWPA=9;UINA=48;UINB=5;IFAN=114;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=332;PIRP=326;PIRM=328;PIRL=330;PIRH=332;
SQNR=36765;DATE=25-05-27;TIME=10:12:45;STAT=202222;TMPA=14;TMPP=144;TMPB=27;TMPC=27;RHUA=71;DWPA=9;UINA=48;UINB=6;IFAN=168;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=334;PIRP=329;PIRM=330;PIRL=332;PIRH=334;
SQNR=36780;DATE=25-05-27;TIME=10:13:00;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=27;RHUA=71;DWPA=9;UINA=48;UINB=6;IFAN=121;IHEA=1242;PTYP=0;PNAM=MS-80M;PIRA=336;PIRP=329;PIRM=332;PIRL=334;PIRH=336;
SQNR=36795;DATE=25-05-27;TIME=10:13:15;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=27;RHUA=71;DWPA=9;UINA=48;UINB=5;IFAN=81;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=338;PIRP=333;PIRM=334;PIRL=336;PIRH=338;
SQNR=36810;DATE=25-05-27;TIME=10:13:30;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=27;RHUA=71;DWPA=9;UINA=48;UINB=6;IFAN=93;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=340;PIRP=333;PIRM=336;PIRL=338;PIRH=340;
SQNR=36825;DATE=25-05-27;TIME=10:13:45;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=27;RHUA=71;DWPA=9;UINA=48;UINB=5;IFAN=202;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=342;PIRP=337;PIRM=338;PIRL=340;PIRH=342;
SQNR=36840;DATE=25-05-27;TIME=10:14:00;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=27;RHUA=71;DWPA=9;UINA=48;UINB=5;IFAN=90;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=345;PIRP=337;PIRM=340;PIRL=342;PIRH=344;
SQNR=36855;DATE=25-05-27;TIME=10:14:15;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=27;RHUA=70;DWPA=9;UINA=48;UINB=5;IFAN=121;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=347;PIRP=342;PIRM=342;PIRL=345;PIRH=347;
SQNR=36870;DATE=25-05-27;TIME=10:14:30;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=27;RHUA=70;DWPA=8;UINA=48;UINB=5;IFAN=141;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=349;PIRP=342;PIRM=345;PIRL=347;PIRH=349;
SQNR=36885;DATE=25-05-27;TIME=10:14:45;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=27;RHUA=68;DWPA=8;UINA=48;UINB=6;IFAN=112;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=352;PIRP=347;PIRM=347;PIRL=349;PIRH=352;
SQNR=36900;DATE=25-05-27;TIME=10:15:00;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=27;RHUA=69;DWPA=8;UINA=48;UINB=5;IFAN=99;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=354;PIRP=347;PIRM=350;PIRL=352;PIRH=354;
C-----;?
V-----; SWVNR=2001253;SQNDL=36901;DATE=25-05-27;TIME=10:15:06;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=36915;DATE=25-05-27;TIME=10:15:15;STAT=202222;TMPA=14;TMPP=142;TMPB=27;TMPC=27;RHUA=68;DWPA=8;UINA=48;UINB=5;IFAN=159;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=357;PIRP=351;PIRM=352;PIRL=355;PIRH=357;
SQNR=36930;DATE=25-05-27;TIME=10:15:30;STAT=202222;TMPA=14;TMPP=142;TMPB=27;TMPC=27;RHUA=68;DWPA=8;UINA=48;UINB=5;IFAN=164;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=359;PIRP=351;PIRM=354;PIRL=357;PIRH=359;
SQNR=36945;DATE=25-05-27;TIME=10:15:45;STAT=202222;TMPA=14;TMPP=142;TMPB=27;TMPC=27;RHUA=70;DWPA=8;UINA=48;UINB=5;IFAN=60;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=362;PIRP=356;PIRM=357;PIRL=359;PIRH=362;
SQNR=36960;DATE=25-05-27;TIME=10:16:00;STAT=202222;TMPA=14;TMPP=143;TMPB=27;TMPC=27;RHUA=71;DWPA=9;UINA=48;UINB=5;IFAN=84;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=365;PIRP=356;PIRM=360;PIRL=362;PIRH=365;
SQNR=36975;DATE=25-05-27;TIME=10:16:15;STAT=202222;TMPA=14;TMPP=144;TMPB=27;TMPC=27;RHUA=72;DWPA=9;UINA=48;UINB=5;IFAN=142;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=368;PIRP=362;PIRM=362;PIRL=365;PIRH=368;
SQNR=36990;DATE=25-05-27;TIME=10:16:30;STAT=202222;TMPA=14;TMPP=145;TMPB=28;TMPC=27;RHUA=71;DWPA=9;UINA=48;UINB=5;IFAN=95;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=373;PIRP=362;PIRM=366;PIRL=368;PIRH=373;
SQNR=37005;DATE=25-05-27;TIME=10:16:45;STAT=202222;TMPA=14;TMPP=146;TMPB=28;TMPC=27;RHUA=70;DWPA=9;UINA=48;UINB=5;IFAN=92;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=378;PIRP=368;PIRM=370;PIRL=374;PIRH=378;
SQNR=37020;DATE=25-05-27;TIME=10:17:00;STAT=202222;TMPA=14;TMPP=147;TMPB=28;TMPC=27;RHUA=70;DWPA=9;UINA=48;UINB=6;IFAN=67;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=382;PIRP=368;PIRM=374;PIRL=378;PIRH=381;
SQNR=37035;DATE=25-05-27;TIME=10:17:15;STAT=202222;TMPA=14;TMPP=147;TMPB=27;TMPC=27;RHUA=69;DWPA=9;UINA=48;UINB=5;IFAN=95;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=391;PIRP=377;PIRM=379;PIRL=384;PIRH=390;
SQNR=37050;DATE=25-05-27;TIME=10:17:30;STAT=202222;TMPA=14;TMPP=146;TMPB=27;TMPC=27;RHUA=69;DWPA=9;UINA=48;UINB=6;IFAN=99;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=400;PIRP=377;PIRM=385;PIRL=391;PIRH=399;
SQNR=37065;DATE=25-05-27;TIME=10:17:45;STAT=202222;TMPA=14;TMPP=146;TMPB=27;TMPC=27;RHUA=70;DWPA=9;UINA=48;UINB=6;IFAN=72;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=412;PIRP=391;PIRM=394;PIRL=401;PIRH=411;
SQNR=37080;DATE=25-05-27;TIME=10:18:00;STAT=202222;TMPA=14;TMPP=146;TMPB=27;TMPC=27;RHUA=70;DWPA=9;UINA=48;UINB=6;IFAN=140;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=424;PIRP=391;PIRM=404;PIRL=413;PIRH=427;
SQNR=37095;DATE=25-05-27;TIME=10:18:15;STAT=202222;TMPA=14;TMPP=145;TMPB=27;TMPC=27;RHUA=69;DWPA=9;UINA=48;UINB=6;IFAN=112;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=422;PIRP=413;PIRM=411;PIRL=420;PIRH=422;
SQNR=37110;DATE=25-05-27;TIME=10:18:30;STAT=202222;TMPA=14;TMPP=145;TMPB=27;TMPC=27;RHUA=70;DWPA=9;UINA=48;UINB=6;IFAN=108;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=428;PIRP=413;PIRM=417;PIRL=422;PIRH=428;
SQNR=37125;DATE=25-05-27;TIME=10:18:45;STAT=202222;TMPA=14;TMPP=145;TMPB=27;TMPC=27;RHUA=70;DWPA=9;UINA=48;UINB=6;IFAN=80;IHEA=1237;PTYP=0;PNAM=MS-80M;PIRA=436;PIRP=423;PIRM=423;PIRL=429;PIRH=436;
SQNR=37140;DATE=25-05-27;TIME=10:19:00;STAT=202222;TMPA=14;TMPP=145;TMPB=27;TMPC=27;RHUA=70;DWPA=9;UINA=48;UINB=6;IFAN=114;IHEA=0;PTYP=0;PNAM=MS-80M;PIRA=463;PIRP=423;PIRM=431;PIRL=437;PIRH=458;
SQNR=37155;DATE=25-05-27;TIME=10:19:15;STAT=202222;TMPA=14;TMPP=146;TMPB=28;TMPC=27;RHUA=71;DWPA=9;UINA=48;UINB=6;IFAN=133;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=503;PIRP=438;PIRM=448;PIRL=460;PIRH=499;
SQNR=37170;DATE=25-05-27;TIME=10:19:30;STAT=202222;TMPA=14;TMPP=146;TMPB=28;TMPC=27;RHUA=69;DWPA=9;UINA=48;UINB=6;IFAN=195;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=630;PIRP=438;PIRM=482;PIRL=505;PIRH=605;
SQNR=37185;DATE=25-05-27;TIME=10:19:45;STAT=202222;TMPA=14;TMPP=147;TMPB=28;TMPC=27;RHUA=69;DWPA=9;UINA=48;UINB=6;IFAN=126;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=867;PIRP=506;PIRM=598;PIRL=649;PIRH=862;
SQNR=37200;DATE=25-05-27;TIME=10:20:00;STAT=202222;TMPA=14;TMPP=148;TMPB=28;TMPC=27;RHUA=68;DWPA=9;UINA=48;UINB=6;IFAN=128;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=783;PIRP=506;PIRM=684;PIRL=775;PIRH=871;
C-----;?
V-----; SWVNR=2001253;SQNDL=37203;DATE=25-05-27;TIME=10:20:08;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=10;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=15;FNDLY=30;OSTRG=5;DBGFL=0;ASIRE=900;DBGRE=900;MPPFL=-1;
SQNR=37215;DATE=25-05-27;TIME=10:20:15;STAT=202222;TMPA=14;TMPP=149;TMPB=28;TMPC=27;RHUA=68;DWPA=9;UINA=48;UINB=6;IFAN=114;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=566;PIRP=795;PIRM=679;PIRL=574;PIRH=786;
SQNR=37230;DATE=25-05-27;TIME=10:20:30;STAT=202222;TMPA=14;TMPP=148;TMPB=28;TMPC=27;RHUA=68;DWPA=9;UINA=48;UINB=6;IFAN=107;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=521;PIRP=795;PIRM=622;PIRL=523;PIRH=560;
SQNR=37245;DATE=25-05-27;TIME=10:20:45;STAT=202222;TMPA=14;TMPP=148;TMPB=28;TMPC=27;RHUA=68;DWPA=9;UINA=48;UINB=6;IFAN=129;IHEA=1232;PTYP=0;PNAM=MS-80M;PIRA=827;PIRP=602;PIRM=607;PIRL=519;PIRH=777;
